"",ID_1,ID_2,ID_3,ID_4,ID_5,ID_6,ID_7,ID_8,ID_9,ID_10,ID_11,ID_12,ID_13,ID_14,ID_15,ID_16,ID_17,ID_18,ID_19,ID_20,ID_21,ID_22,ID_23,ID_24,ID_25,ID_26,ID_27,ID_28,ID_29,ID_30,ID_31,ID_32,ID_33,ID_34,ID_35,ID_36,ID_37,ID_38,ID_39,ID_40,ID_41,ID_42,ID_43,ID_44,ID_45,ID_46,ID_47,ID_48,ID_49,ID_50,ID_51,ID_52,ID_53,ID_54,ID_55,ID_56,ID_57,ID_58,ID_59,ID_60,ID_61,ID_62,ID_63,ID_64,ID_65,ID_66,ID_67,ID_68,ID_69,ID_70,ID_71,ID_72,ID_73,ID_74,ID_75,ID_76,ID_77,ID_78,ID_79,ID_80
iqlt9,12.2630582394019,12.3773737611739,12.7299811172335,12.2543410091139,12.2460616004846,12.9067114195502,15.9562480458434,12.575414817328,10.3330268553738,14.9796403271275,13.3405548936405,12.4961473148219,13.8443237888005,13.6132508272432,12.3566284140278,13.0763743957617,12.3655854554005,11.7780917906814,10.8531450773498,11.0431713122523,12.4219300229378,12.0093466720142,13.1973657019885,9.72446885570852,15.4999171916065,11.6279410750461,15.0429720681893,12.5795690752396,13.8888258313912,12.9082289934693,12.2689200669598,10.3498379223306,13.888106227476,13.1834323969537,13.7590451070413,11.0841017256267,13.3477320569324,11.9952686163584,16.922267352153,14.2549316266085,13.8385000638949,11.3915125131649,11.4913011189655,10.7899719763819,12.0700095743629,11.2410297233102,12.7402563603842,12.0177761807201,13.8899098574763,12.2368230153022,11.841545555089,12.6129352494309,13.2161969842849,11.0843411147474,12.624393044487,10.917858266935,15.2631183595858,12.0500255170092,12.0833175528072,13.1226987132782,11.9938038893424,12.619024487505,12.7011336780903,12.8044469656236,13.9981704324003,10.5271502638569,10.8369969610661,15.4710088164127,12.6053606236437,13.986092653216,10.6841352876632,13.2654882603514,11.4757133269917,14.3641653969088,15.1090920898609,14.3633695427058,13.7485610709396,10.1847793639307,11.3458256136907,14.635473490909
nxdz3,21.4796481160852,20.8544186615038,18.1390345969785,19.5529831861367,18.9236996136955,16.1872612516564,17.876874141861,19.019442042669,18.1083856505255,17.3182237385369,15.7640742754011,16.8919277663849,18.1307490911023,18.9564984225569,17.3897808304805,16.7986858241305,18.862908746721,20.205329305837,16.5015639359568,17.1748447198462,18.7668396878804,18.7040066529128,18.6850941344842,18.8854512203346,17.5920583252807,17.6432482719767,19.9421287136282,21.330157147187,16.6456607919468,18.2777647853548,19.5377410376639,18.7736441151339,15.9066403412965,16.6289366652859,20.3772054612986,16.5140765578283,21.1769201168628,13.1664251637662,17.2452364359076,17.9535100691919,21.5034079779226,20.3267070581373,15.1293044678286,18.9942652377458,17.2086598494774,17.2798471263539,23.3232271566658,18.77794043373,18.1280753341971,17.6775448046937,18.6365479413651,20.1514710518835,16.1198499203922,17.4308094123567,18.0437033209746,19.8705580654952,17.0236847116299,17.6224123026785,18.8000477988056,18.3150847127913,19.6555634119402,16.0805151035074,17.905813416052,14.5301850875433,17.7316084133023,18.370449497414,16.1483500207551,19.3527061721868,17.9906550274107,18.4795565096989,19.1925636640401,16.4044689637458,15.6282632694481,19.9575536710015,14.5005177430291,18.2109468835573,18.4544228433157,18.2403533679208,17.4123560194721,17.7966586493331
oifu2,22.5631924019681,19.7359477756466,16.9565318351352,19.2098437567756,16.8295822846962,18.0581863581571,16.9754316779096,22.8614928748449,20.6612084939871,17.8442278692029,20.5337988924744,23.2641493574205,16.2064902707388,17.7783152843681,17.5795548592931,19.3750151250395,18.7405322277682,17.5556557795522,21.0534729403604,19.7077492126185,20.7846093950128,20.0540561387816,20.7667278826634,18.388284535572,18.9564868910239,16.5724367989271,15.3318700118352,21.1200160143384,20.8929088724274,20.9645329805089,19.774139410578,20.1331151977438,21.0003985799831,20.1021988463045,20.6989814081752,19.9419714622993,18.3315314267988,18.269004893507,20.9854690673597,18.5188512655215,18.8131169936658,19.0774607433786,16.4076587741522,19.6251752796615,21.1996364525152,19.0551769974434,19.8083137902234,18.1667464807885,19.0351143079588,20.1497654627824,17.7824726025788,18.7221944424278,17.1309953615642,19.9806834777282,17.1630811921834,22.3664789094909,20.5139116346646,16.5651768089335,21.4001342104145,18.6544711077095,21.5739278745006,23.8241938327413,18.9351320715938,18.656564636644,14.6427812234297,19.5272829135891,17.6569802316022,19.1087767746297,19.013968682506,19.6753823586281,20.9984363259965,18.8522632842419,15.9898484192493,18.7498997445023,20.4132562431308,18.1584611030047,16.8328350407579,18.7501620368428,19.4239613162569,18.5665823766609
akzl7,1.34345870677161,2.83311395497526,2.29676713266659,0.928440298783039,1.50558837352139,0.198579066541529,1.37547910361983,4.21581220649257,3.32001154849119,1.46911808628056,2.87365896345029,0.109460575903626,4.62078913719447,2.58602766432531,4.0349115859656,2.45914424845679,2.14672831755537,4.8001210102496,5.52392663476471,1.65190126646345,2.91924784761266,2.98106643362192,2.36247362943161,3.6910613904588,5.14697819896775,2.56832684538326,2.83902244485049,3.15037377076145,3.02847848076736,2.29775303793517,0.720217313561635,3.87515732723561,3.94576079250472,1.24323610381717,4.20363115156565,3.72221073638129,3.22699268321199,4.32362637156994,2.16968780509031,2.29790250042357,2.81678781633699,5.24284331013564,3.97652089779804,2.74768209228667,2.69401715923885,2.07710821689683,2.98005400947287,3.28029714267072,3.61095700666855,3.66718988131881,2.74941197426806,2.15114509093873,3.95611815936642,3.07940821216161,1.87893213287865,3.96625238844147,2.76433523844057,2.14832002378322,1.91845133999524,3.6901745469372,3.16911374685846,2.44786190594389,1.8485281970867,3.43036797187465,1.14572457260823,3.80539244169892,3.26861353124962,5.37771673981785,2.96688495814746,1.59495709157359,1.12151765125427,0.74764357477329,4.31385052272098,1.3611010463,2.45065587419463,2.75824854391576,3.64726339666119,3.39148241967448,4.48560791955002,1.0374093635656
mdtg5,1.11223172399715,2.8024067695182,2.88506678028128,1.72545709873687,1.56991776637387,1.55430319692762,0.794366298228783,1.22915931435419,4.90278088192312,2.27242019429117,1.91336570828489,1.37301753298619,3.36048149163727,1.95330736461485,1.30567036228355,2.20193299730001,3.18652270975832,2.40388577450934,0.907590804175798,2.83605385882122,3.02028967493264,1.26298042875182,1.69373356595126,2.30920932598607,3.06774416235307,1.75045618871171,1.87223746145584,1.0107130211726,1.68884344698639,-0.644066255395733,1.74571617016791,1.57015681504178,2.12907504821479,0.851482841576711,1.31064632888587,0.523674218142493,0.912368378896801,2.39233051514562,1.23604311521002,3.29652461419868,1.09831924808489,3.32138808551444,1.79929441181941,1.38606487660618,0.889280486928526,2.57830835028719,3.60924672403692,2.08626785546689,2.85694412077829,0.165208732214251,2.04434366360522,0.73998374339551,3.73284314785984,2.19000133883258,2.43831525201346,2.52072689077063,2.58232037769712,1.06116267483446,2.30129610239195,2.69629495250311,3.50364916724132,1.36079259882645,0.968206436155634,1.05369005830616,1.1026101868102,3.40573114189675,1.74915520694596,4.30929691022654,2.37422917745867,1.78004001314948,3.0089337887502,1.3680888858359,3.7058885988725,0.845694619871989,1.51820098949834,1.42442013922897,1.69022657124511,4.04120940468577,0.810050435309241,1.61612303013235
ceis6,21.9073280618986,15.764278295422,16.5843307961952,15.9829064095371,15.9451714916572,19.9707475793954,13.887690891735,17.9611922327729,15.5808292860491,19.1003979089222,17.5531886878263,18.9764316200613,16.5818540821951,19.4123620851908,16.6433238802535,19.2640572553497,18.0599795144513,17.5782338224227,17.0702247195598,17.4473111504395,18.4557604786544,19.5526872151767,17.2920664719963,17.9617390276412,18.9223076324464,17.7783595635383,18.7890402191643,19.6957422097292,20.6445747872842,18.5814388415457,18.0840539085748,18.0950787761463,15.9683206083802,14.7974781439111,20.1510910887265,18.973687542143,16.8218591660961,18.1117934046968,18.6132133084813,17.1441274520078,19.3724429909923,17.262463402315,17.3782879287147,17.0629337347202,15.3137048696709,17.7979968228973,18.3973067682079,18.8831530696365,16.7333239365671,17.6290801952195,15.1441274940854,17.5358627413103,19.0450905274194,14.8073858766596,18.2413462442446,20.9141450645868,20.0317426396825,19.1907411340797,18.3135935487502,21.0131061168615,18.8228253929658,18.6803974314382,17.3943311423333,16.8850079615877,15.9628866669453,18.1635391765333,17.4426707986358,18.2037683572813,17.1342157229122,18.1596647334747,19.4904008168974,17.0780208946747,17.5827761728429,18.9664210787931,15.8625911948015,18.5434495870512,21.3180760961984,16.0707328045533,14.9933429375683,20.2795796348085
ekgp6,10.2101465661914,11.346069033862,9.57548630219336,8.86932914204404,12.2124268854389,9.4321328410176,8.8072378341495,11.8127058624518,9.30072113806466,7.6725894318429,8.60241252075601,10.7071340115682,10.5496776259691,10.9260129166455,11.4067269053854,9.94837095457492,9.00181048061831,8.93294816194497,8.7634511534864,12.2619184320727,10.92751005484,10.9430104284724,10.5974743809552,8.70263442600751,11.8350657253279,11.4850808953429,11.8256943110463,10.1316115211474,10.2280645223538,10.1991456796651,11.2451648624856,11.7150885110994,11.0505466888831,11.4172981074161,8.2987773975053,11.5097637606283,9.82768295942733,8.93344608446604,12.9818400248106,8.53859797068245,10.294661057761,8.20849547665252,11.5362220552665,8.90403302004223,10.9941936086927,8.94626447739458,8.91967821862061,9.87405938207333,13.1566073600727,9.16943943414557,10.4730275558967,11.2342597034357,9.48064769702796,10.2721374326449,7.43530164535634,9.47923074266852,12.6082567801918,8.90282077548987,11.3535866372606,11.2145532683925,9.55761166642543,10.8349552310845,12.3426661890207,8.61908416393793,9.46492458896604,9.1663484037166,9.65237401158323,8.15965762331058,10.7587450484596,8.90896441743267,9.3670865123974,6.77559882620828,10.3183134915801,8.92088514629817,11.2727778771961,9.4245657955688,10.7795131460993,8.47614899554268,9.29010221150101,10.6911388816433
ivrn1,12.2643245009494,10.017046680928,11.5431475896207,12.0106166852509,11.0061952326481,12.7786115479453,11.2122107301317,12.8102025366762,12.6160295780647,10.3523004022179,11.4534057237185,12.0393659786782,12.1806229049243,12.2830755823155,11.6266736250054,13.6103485887787,11.6900948186422,12.2028945622295,12.0016360425896,11.677992884227,12.9830076177336,12.5905417862788,12.8151792914575,10.9759222722059,13.0743832898981,12.0878007201776,12.1470825352625,12.9846740425637,12.1174303888081,12.2186372787317,12.6030159210857,11.1926120573972,10.6887215750956,12.6002626741374,12.1057913082138,11.9889070097996,12.2398693763495,15.0102953589506,13.0876720087576,12.3157479573592,11.958343623474,11.0723276486873,12.2688201798619,12.2152721087054,11.7048150957063,12.723956130751,12.77102510243,10.9126240774204,13.5642009937481,14.2420433800237,12.1273170535106,10.5630969531736,13.3598275926832,14.242885541815,12.6701906904003,12.2464445905575,13.6029980701696,12.5576817338576,12.1450581292539,12.3914884333008,14.1142575716822,11.6749832631393,11.9737420859307,11.852480661732,12.1070760847197,13.1002969144776,11.2376130662702,12.0197645474067,12.4384676783104,13.5781089643861,11.0413145080416,14.3767585936619,12.8598063608395,11.3848111280211,12.3385790055372,12.1871380417877,11.7228383202799,10.9054631241217,10.790407771411,13.3661668936405
ctdn4,3.55582349148743,2.60509756029477,5.42823599766884,0.981060634665262,3.1595243617608,2.72122752503838,2.82849508989136,1.9285990557495,3.82204516740169,1.88635701967293,3.39577163010063,2.06701896451838,3.53246013519518,3.55988028276054,2.17828723208345,2.43598325985127,2.21906380327053,3.54703319771195,4.77955877193859,4.29931984650771,3.41791415108558,3.03846474573221,2.29294540618019,1.0337406652437,0.694837836766083,3.57474065021834,3.33763726955808,3.77765807813092,4.84965389625917,2.76189456910983,2.86910624095872,2.40887102144647,1.97510012909548,0.867360860634092,2.25150468590724,2.13473498863037,4.11484363642108,4.30995745096819,2.82879001758568,1.59816299652046,4.56805134841451,1.67430064062785,4.5434601509051,2.7197857579437,3.69004098786243,1.87111433030391,3.26876521780657,1.18057415156017,3.45164175031564,2.88229530803689,4.7972898375364,2.91756746927552,3.0134905378947,2.4847499528642,2.13741174391212,3.5110413835875,0.852247401421804,3.72806915051321,3.42791487994018,1.48730309710072,3.44998194990628,3.66452341159724,4.74322097344605,2.25771488945049,-0.248675904496791,1.87101289934735,5.16064534655245,4.02797249595774,4.0316677671695,0.841591830899565,3.3298450966452,3.17588408405463,2.52659568957475,2.74319015423632,3.2638605358686,3.89831186340217,2.36808853633624,4.16155186899346,2.9430515205156,4.85714034180952
nrgb4,2.13677162922467,2.41113113047487,3.11037411160006,3.40514297209735,0.494182991661999,2.63961233617716,1.55382920445713,2.62288046511802,2.07793793575469,4.52531301256015,3.19064106753574,1.47184209934489,-0.418682010307665,0.916791596508847,1.57564346998779,2.28900251473529,4.54399197483283,4.03263793168089,2.70453403824684,0.859217284617043,-1.5960040459102,2.60226168655204,0.891019278439669,1.11253409625552,3.04527644759947,-0.5254991783229,2.11289911210326,1.51014878088879,0.370762097639691,-0.530880127828812,0.705084305931897,1.94684688992207,4.92286252791637,2.73951679591368,2.16701377281295,-1.57626895977258,3.0667039453614,-0.212889107455725,1.24923776762096,0.887934273020366,5.39493157446129,1.97751467089389,0.439566739457063,1.8515319463149,1.05543038971664,1.2332022912102,1.86658531690367,0.641197541949306,1.82898268153335,3.09748759437329,2.14153040567138,-0.187808938365583,0.854980309943414,2.86166326474357,1.41678876804237,1.59058093172655,1.06898920746753,1.01026887298453,0.94791135151312,4.2887564119803,3.2817682334552,2.19809291199922,0.458720979343437,5.07807941168503,2.70590062664484,5.62976055561293,1.52454618443462,0.714099822547625,1.61402226353437,-0.156449871005272,5.78681854029002,1.74314525279498,-0.538717451759845,2.82700030985567,0.855339605265536,2.46162479654729,-0.370903601527969,3.30269796707755,3.98048820284523,1.15914699039904
domf7,6.51299308255333,8.53858273882304,11.230856677759,11.1505611881375,8.95814594409644,11.3033360103941,10.5761428386796,8.66977217170144,7.97929527312935,10.1015422309228,11.7642105407282,9.67659237525422,10.9584763736966,8.33996291631249,9.00202436817247,11.3986736261957,11.3495096071068,10.9172422448685,11.0779638614133,12.5315383782338,8.57355794182234,11.1062953159491,9.38226365047969,9.72014569910628,12.8944417627104,8.16455020035959,9.10402901350411,8.93435593541481,9.70871222663958,9.28234081279827,9.00993751410077,12.6059136328203,11.5304384269907,9.74837050209015,10.6797780468133,8.54058087530282,12.9502711107441,9.7110184768315,11.1536378735698,9.99395253295375,8.3836451814499,9.55020311162955,14.4624571537014,11.577289454788,10.3367109834502,10.6450712635628,11.5375657706242,10.4944436527179,9.61159642431657,10.3143828858816,10.6046852280551,9.81907983742016,10.9087984249014,10.9285844332911,11.6666610792731,7.03327625348386,8.15133988282454,9.98189147986412,8.28583057096864,9.24742413763438,12.4137162598451,13.4832274147138,7.21835305273419,12.4560711662858,11.539132954549,10.7224668765175,12.8218561625929,12.0618466146077,5.93700351330053,11.8003575505352,7.87218345514074,8.97852803669318,8.38206396397604,9.09229820000703,9.24005136630908,8.20381805166213,10.273394499394,7.11538434085903,15.4656996915563,11.062694645957
hkpt2,10.5781120502245,10.510687504105,10.8028638973943,9.54043606293325,8.00149772491824,9.7833912820974,10.5424111265259,12.1995009812456,12.240842155454,11.8184274896965,10.4635701566087,8.87883461354083,9.54699173836597,9.85164556553007,11.8994363197244,9.79626535586048,9.01986258378484,8.3077500920417,10.5311180879052,11.0729489407241,10.2134013473271,11.2934292794635,10.0780554879406,9.44537049961774,10.6184869689,9.98505964135256,10.8792045301475,9.23939062806024,9.53849442071618,9.26306232477966,9.92519591115586,10.8208865155988,9.53431427371401,10.0352362740829,10.0356762745121,9.56414482002757,9.04746098571706,10.2461233758225,9.07377118708259,9.5160591618887,9.54295256272802,9.98465129464396,11.2051829225574,10.8876938275039,10.4393090501559,9.35632002337929,11.1855649182613,9.77838856899068,10.6834502342311,10.1987082588464,9.25658876178588,9.53812925778515,10.7894913906593,9.28846322822285,10.0721897469349,8.00202254465648,8.98916734723292,10.3260274227908,9.85456458909171,11.601442366545,11.6130962028041,10.729305695104,7.9480816957218,9.38336957806963,8.16060619376619,11.0464191130019,11.7207728488487,10.0773755788437,9.10508051148446,9.88628750862732,9.37598721456672,10.9674137711537,8.36558307832613,11.0126622364127,11.4910825294052,10.3423985024854,9.32510800506426,8.47522963742863,9.51922188263577,9.43844185727892
